X,Y,Z
-0.514613458716528,-0.06355389623783993,0.38834381546098384
-0.528340660687768,-0.09348815131093727,0.3830809138153788
-0.5396607402896941,-0.12294768729288774,0.37719870733662647
-0.5494004628225977,-0.153713280395472,0.37053518206827396
-0.5575596883894218,-0.18651740610426493,0.36264689660220323
-0.5633417629376801,-0.21792010805101722,0.35462185165167404
-0.5675295925218741,-0.2524789137930028,0.34505678918888105
-0.5694465728887791,-0.28460249352390865,0.33553132259307566
-0.5693332519074364,-0.320290699993909,0.32437879962980154
-0.5672642680059606,-0.35292211161231185,0.3134136054781289
-0.5629336286020455,-0.38725205374677973,0.3013265921271219
